0.31063,0.86252,7
0.68082,0.64911,7
0.14774,0.57367,7
0.2408,0.52124,7
0.07364,0.63374,7
0.38841,0.51085,7
0.63588,0.61014,7
0.38991,0.48953,7
0.67536,0.77708,7
0.37914,0.92075,7
0.38634,0.50702,7
0.44414,0.56152,7
0.24475,0.84364,7
0.21512,0.91303,7
0.55439,0.54105,7
0.43704,0.85623,7
0.034526,0.73842,7
0.071349,0.64787,7
0.10978,0.63816,7
0.18029,0.59413,7
0.2507,0.55455,7
0.34961,0.92702,7
0.6214,0.76572,7
0.26228,0.85485,7
0.60376,0.84799,7
0.42773,0.53284,7
0.49934,0.54508,7
0.39642,0.84833,7
0.048726,0.61154,7
0.39615,0.55687,7
0.47142,0.55259,7
0.67066,0.68018,7
0.20187,0.5857,7
0.38868,0.8916,7
0.54524,0.86432,7
0.34618,0.50916,7
0.31012,0.49205,7
0.40413,0.85205,7
0.52851,0.86264,7
0.14419,0.58568,7
0.16387,0.59469,7
0.28263,0.86776,7
0.50865,0.57932,7
0.11572,0.79876,7
0.64502,0.662,7
0.55881,0.60332,7
0.31734,0.5034,7
0.55291,0.54278,7
0.22024,0.89535,7
0.33759,0.56458,7
0.28162,0.88654,7
0.092597,0.83737,7
0.31053,0.51778,7
0.38983,0.86759,7
0.50307,0.54661,7
0.26567,0.55695,7
0.075568,0.8035,7
0.62145,0.62068,7
0.59115,0.81203,7
0.3377,0.53158,7
0.60617,0.77226,7
0.15953,0.85332,7
0.68589,0.67988,7
0.50405,0.83247,7
0.42381,0.87462,7
0.66809,0.76971,7
0.121,0.81768,7
0.6265,0.81348,7
0.46754,0.90897,7
0.45588,0.85182,7
0.65532,0.80802,7
0.65631,0.72378,7
0.23538,0.92009,7
0.050306,0.72655,7
0.19323,0.51413,7
0.62801,0.80238,7
0.37093,0.85702,7
0.61343,0.81013,7
0.30478,0.8796,7
0.12103,0.61454,7
0.41119,0.5094,7
0.408,0.86424,7
0.65318,0.79831,7
0.27097,0.55322,7
0.46706,0.89673,7
0.25231,0.85023,7
0.41409,0.49268,7
0.074867,0.81308,7
0.051142,0.62192,7
0.64841,0.77552,7
0.72727,0.08628,8
0.63414,0.31833,8
0.68354,0.29372,8
0.74131,0.14044,8
0.67962,0.039363,8
0.62466,0.30022,8
0.60889,0.16521,8
0.69118,0.30704,8
0.6391,0.24568,8
0.61148,0.24167,8
0.63749,0.11476,8
0.63184,0.17381,8
0.66394,0.052962,8
0.74313,0.1043,8
0.6361,0.17324,8
0.68997,0.30201,8
0.61098,0.21764,8
0.62705,0.26058,8
0.64459,0.23729,8
0.69659,0.30644,8
0.63804,0.26809,8
0.7493,0.14817,8
0.65493,0.13884,8
0.65262,0.26186,8
0.66898,0.29163,8
0.66626,0.055651,8
0.65206,0.10649,8
0.60602,0.27338,8
0.69947,0.30654,8
0.66174,0.077815,8
0.70324,0.29702,8
0.60748,0.27951,8
0.65815,0.092882,8
0.71447,0.34607,8
0.66338,0.27893,8
0.66019,0.080171,8
0.61617,0.18957,8
0.74346,0.071874,8
0.68445,0.34636,8
0.61637,0.29907,8
0.63332,0.11545,8
0.64214,0.07825,8
0.69923,0.10746,8
0.67789,0.32665,8
0.6304,0.11429,8
0.72985,0.086249,8
0.63864,0.31169,8
0.60802,0.24743,8
0.64677,0.10452,8
0.64168,0.26469,8
0.62718,0.18957,8
0.6607,0.14248,8
0.70196,0.10223,8
0.72168,0.13442,8
0.64028,0.15503,8
0.62807,0.21567,8
0.76916,0.14396,8
0.66593,0.087916,8
0.71426,0.2975,8
0.60721,0.25026,8
0.7039,0.08251,8
0.61098,0.1389,8
0.60727,0.22312,8
0.71918,0.073508,8
0.64152,0.083462,8
0.65134,0.074113,8
0.62595,0.16965,8
0.62747,0.14637,8
0.71349,0.14466,8
0.72579,0.12766,8
0.61514,0.27404,8
0.65512,0.1044,8
0.75395,0.14336,8
0.70203,0.3078,8
0.61883,0.27513,8
0.61345,0.18323,8
0.75147,0.099228,8
0.73655,0.060983,8
0.77058,0.1358,8
0.71137,0.12358,8
0.65204,0.081043,8
0.67953,0.069325,8
0.69567,0.12225,8
0.69293,0.085413,8
0.67444,0.29787,8
0.65183,0.076206,8
0.7165,0.11623,8
0.6869,0.33973,8
0.63563,0.14342,8
0.63368,0.13552,8
0.63531,0.12107,8
0.70382,0.11453,8
0.71001,0.15538,8
0.66249,0.083458,8
0.70044,0.11828,8
0.74257,0.14982,8
0.72245,0.047248,8
0.64972,0.077872,8
0.66532,0.32557,8
0.70456,0.31761,8
0.6509,0.28223,8
0.66572,0.26859,8
0.63327,0.32567,8
0.68508,0.1315,8
0.75231,0.11154,8
0.67898,0.32452,8
0.68141,0.069036,8
0.6733,0.089536,8
0.65498,0.091402,8
0.61391,0.17362,8
0.67988,0.10318,8
0.66291,0.03957,8
0.61648,0.22453,8
0.71329,0.069888,8
0.61236,0.22827,8
0.61601,0.25649,8
0.65697,0.27714,8
0.707,0.073625,8
0.70814,0.2973,8
0.69251,0.041491,8
0.71626,0.087576,8
0.72401,0.1402,8
0.65954,0.11665,8
0.69113,0.29658,8
0.75618,0.12735,8
0.75729,0.15663,8
0.62639,0.24203,8
0.68256,0.28476,8
0.67337,0.11359,8
0.61194,0.25642,8
0.63913,0.31153,8
0.74771,0.1216,8
0.70835,0.33055,8
0.72158,0.098789,8
0.69933,0.29291,8
0.66083,0.076381,8
0.62607,0.30021,8
0.67148,0.27457,8
0.61947,0.22324,8
0.61517,0.2302,8
0.63434,0.24595,8
0.62201,0.14658,8
0.75712,0.11631,8
0.69152,0.081458,8
0.70116,0.13314,8
0.61913,0.27227,8
0.72691,0.0728,8
0.6476,0.27232,8
0.63321,0.14133,8
0.65396,0.11643,8
0.68008,0.27836,8
0.64449,0.1625,8
0.69806,0.11985,8
0.60865,0.1622,8
0.66964,0.072438,8
0.70397,0.3264,8
0.65717,0.059869,8
0.65554,0.32732,8
0.6443,0.084181,8
0.6433,0.1148,8
0.67255,0.29204,8
0.66969,0.32687,8
0.73458,0.13947,8
0.66812,0.32945,8
0.71289,0.28216,8
0.72071,0.13733,8
0.62317,0.17273,8
0.72684,0.072687,8
0.62116,0.3134,8
0.7035,0.07343,8
0.73041,0.069738,8
0.71742,0.30809,8
0.61343,0.2477,8
0.66252,0.10273,8
0.67069,0.32892,8
0.73666,0.13663,8
0.75956,0.13871,8
0.61358,0.25817,8
0.7007,0.27981,8
0.76051,0.15096,8
0.72271,0.14867,8
0.71349,0.16146,8
0.68468,0.044875,8
0.73495,0.086667,8
0.70142,0.05959,8
0.66248,0.10943,8
0.63289,0.088251,8
0.62974,0.20564,8
0.72791,0.31991,8
0.68268,0.039232,8
0.65788,0.13969,8
0.61355,0.26137,8
0.72653,0.15473,8
0.69227,0.10927,8
0.75885,0.12811,8
0.71017,0.34127,8
0.67685,0.083786,8
0.61566,0.1355,8
0.75627,0.1639,8
0.69649,0.09754,8
0.64922,0.33184,8
0.70827,0.29807,8
0.72931,0.065421,8
0.69637,0.1185,8
0.64206,0.17888,8
0.68461,0.332,8
0.66689,0.075361,8
0.61128,0.12393,8
0.63736,0.12244,8
0.64419,0.26372,8
0.72351,0.31376,8
0.64096,0.31247,8
0.61842,0.22531,8
0.67212,0.28063,8
0.6191,0.1023,8
0.62106,0.11195,8
0.65607,0.12564,8
0.72856,0.058172,8
0.6992,0.30236,8
0.60585,0.26792,8
0.67989,0.11735,8
0.60426,0.22376,8
0.69796,0.047458,8
0.68758,0.30423,8
0.69127,0.28335,8
0.76221,0.15205,8
0.621,0.22343,8
0.64936,0.319,8
0.68488,0.29878,8
0.71082,0.1111,8
0.69667,0.2911,8
0.63888,0.14648,8
0.71996,0.085284,8
0.72847,0.076847,8
0.70359,0.34751,8
0.64383,0.31722,8
0.72407,0.11115,8
0.70914,0.29461,8
0.64609,0.24543,8
0.61124,0.16997,8
0.64736,0.2762,8
0.69675,0.30993,8
0.61493,0.21155,8
0.64522,0.29897,8
0.62129,0.31676,8
0.71342,0.35712,8
0.72407,0.30986,8
0.65189,0.14586,8
0.62945,0.16918,8
0.67708,0.3315,8
0.7243,0.33227,8
0.63563,0.18131,8
0.64917,0.15835,8
0.6568,0.12208,8
0.69534,0.30298,8
0.69946,0.34203,8
0.6971,0.31249,8
0.62622,0.15292,8
0.74957,0.058467,8
0.74112,0.1268,8
0.71891,0.11747,8
0.66534,0.13513,8
0.74295,0.074455,8
0.75475,0.16536,8
0.73777,0.10544,8
0.64629,0.25428,8
0.71648,0.33759,8
0.74119,0.07349,8
0.68818,0.29622,8
0.62653,0.10245,8
0.7472,0.083527,8
0.64966,0.29494,8
0.63707,0.23045,8
0.68246,0.32232,8
0.68694,0.069926,8
0.64355,0.26662,8
0.64246,0.20157,8
0.73947,0.095487,8
0.741,0.13782,8
0.64621,0.2985,8
0.65922,0.12352,8
0.63804,0.17423,8
0.61112,0.12222,8
0.73165,0.070918,8
0.72269,0.11265,8
0.65003,0.28368,8
0.75502,0.14505,8
0.61717,0.17423,8
0.63138,0.19787,8
0.66412,0.057468,8
0.70383,0.32655,8
0.67001,0.034426,8
0.73558,0.107,8
0.75598,0.093665,8
0.61881,0.15094,8
0.68762,0.35488,8
0.73704,0.069449,8
0.67712,0.089061,8
0.6995,0.069303,8
0.62017,0.13674,8
0.71021,0.13268,8
0.6298,0.19343,8
0.63042,0.11854,8
0.61952,0.30762,8
0.75263,0.12142,8
0.63521,0.2673,8
0.69147,0.30002,8
0.67291,0.077209,8
0.60719,0.24547,8
0.71449,0.14169,8
0.62809,0.16479,8
0.67529,0.27137,8
0.70703,0.2971,8
0.60548,0.19548,8
0.68534,0.28564,8
0.75182,0.11532,8
0.6635,0.27787,8
0.6389,0.21742,8
0.63962,0.30057,8
0.7019,0.051843,8
0.66848,0.037881,8
0.66021,0.055489,8
0.62195,0.25057,8
0.63224,0.27602,8
0.74302,0.072709,8
0.63053,0.17098,8
0.69294,0.35009,8
0.67213,0.069192,8
0.60147,0.2311,8
0.69222,0.13254,8
0.69233,0.11824,8
0.75925,0.12704,8
0.62503,0.24508,8
0.63382,0.096186,8
0.67443,0.3002,8
0.70487,0.10022,8
0.69316,0.32017,8
0.61874,0.23905,8
0.68876,0.074961,8
0.67245,0.08962,8
0.67789,0.085126,8
0.73205,0.14548,8
0.65247,0.31607,8
0.62069,0.14227,8
0.67321,0.29458,8
0.65575,0.087727,8
0.63419,0.16619,8
0.62967,0.19393,8
0.70075,0.099561,8
0.63781,0.1103,8
0.65622,0.084328,8
0.63722,0.11261,8
0.61099,0.26919,8
0.69354,0.065162,8
0.62721,0.14708,8
0.75075,0.12701,8
0.61593,0.19827,8
0.65087,0.11958,8
0.6211,0.26793,8
0.62443,0.28294,8
0.76838,0.13768,8
0.65498,0.1223,8
0.64587,0.3105,8
0.70804,0.078969,8
0.76258,0.13758,8
0.658,0.3299,8
0.62973,0.11875,8
0.67228,0.33595,8
0.73954,0.10078,8
0.65317,0.082191,8
0.61751,0.28667,8
0.68572,0.10766,8
0.63699,0.14199,8
0.67567,0.28397,8
0.60597,0.17496,8
0.61772,0.29917,8
0.63213,0.12572,8
0.70238,0.068641,8
0.63887,0.25376,8
0.6608,0.315,8
0.63914,0.075975,8
0.72468,0.13815,8
0.7718,0.15261,8
0.68106,0.059259,8
0.66379,0.12498,8
0.70664,0.32558,8
0.6625,0.12097,8
0.70978,0.13665,8
0.60367,0.21895,8
0.64825,0.05641,8
0.70867,0.12964,8
0.69871,0.08962,8
0.62488,0.23269,8
0.68628,0.32641,8
0.66609,0.3074,8
0.62526,0.22417,8
0.63051,0.24599,8
0.7184,0.30078,8
0.61544,0.19069,8
0.7187,0.10453,8
0.68235,0.30766,8
0.6322,0.30182,8
0.62268,0.17273,8
0.63299,0.24129,8
0.77014,0.15001,8
0.64549,0.24211,8
0.68467,0.34631,8
0.60531,0.15772,8
0.73198,0.092243,8
0.6195,0.12284,8
0.66344,0.1056,8
0.71368,0.32908,8
0.63165,0.26582,8
0.75403,0.13322,8
0.67604,0.042776,8
0.64564,0.16854,8
0.70551,0.29291,8
0.76365,0.13354,8
0.62603,0.27171,8
0.70089,0.29038,8
0.70626,0.33345,8
0.6541,0.10995,8
0.64188,0.2711,8
0.67855,0.27821,8
0.72314,0.33389,8
0.76403,0.1619,8
0.76085,0.13223,8
0.64501,0.24473,8
0.71352,0.034202,8
0.63446,0.31469,8
0.62685,0.24291,8
0.65234,0.27086,8
0.64594,0.26854,8
0.70271,0.085082,8
0.64587,0.099657,8
0.72525,0.1605,8
0.66121,0.32285,8
0.70745,0.13443,8
0.67644,0.297,8
0.62242,0.26674,8
0.76955,0.13185,8
0.65654,0.26183,8
0.70169,0.31968,8
0.67314,0.30363,8
0.6472,0.096066,8
0.63584,0.11528,8
0.74609,0.091109,8
0.63302,0.31523,8
0.70961,0.33812,8
0.70391,0.052354,8
0.67105,0.10641,8
0.67491,0.1312,8
0.64338,0.32203,8
0.62748,0.24424,8
0.62481,0.26541,8
0.66116,0.14469,8
0.64234,0.16508,8
0.76871,0.14289,8
0.74103,0.12089,8
0.69708,0.045188,8
0.68147,0.035329,8
0.70106,0.30714,8
0.74414,0.139,8
0.63205,0.27402,8
0.6424,0.063793,8
0.68409,0.050288,8
0.65351,0.12236,8
0.74117,0.15375,8
0.69818,0.28708,8
0.69573,0.054928,8
0.75979,0.11089,8
0.6641,0.33977,8
0.64211,0.065737,8
0.68379,0.057646,8
0.65816,0.11995,8
0.61566,0.27646,8
0.62495,0.11235,8
0.72494,0.076872,8
0.62767,0.23736,8
0.69747,0.3223,8
0.75595,0.11747,8
0.61687,0.14657,8
0.7321,0.11924,8
0.71577,0.32955,8
0.74915,0.053184,8
0.60724,0.21693,8
0.70029,0.085699,8
0.64364,0.23139,8
0.68329,0.3071,8
0.68485,0.069895,8
0.65898,0.13345,8
0.64167,0.30669,8
0.6338,0.13238,8
0.75362,0.13794,8
0.65403,0.25935,8
0.70379,0.059965,8
0.64044,0.093885,8
0.68334,0.11618,8
0.74663,0.080149,8
0.6271,0.22147,8
0.64469,0.11135,8
0.65491,0.066848,8
0.69866,0.12476,8
0.70647,0.14019,8
0.66078,0.099816,8
0.66502,0.32998,8
0.63661,0.11632,8
0.66185,0.31337,8
0.76519,0.15165,8
0.6866,0.30248,8
0.69035,0.33074,8
0.73581,0.11371,8
0.63921,0.12055,8
0.60502,0.21006,8
0.65541,0.067969,8
0.67585,0.33479,8
0.63177,0.21364,8
0.66253,0.070368,8
0.62715,0.19869,8
0.61634,0.27649,8
0.67146,0.091919,8
0.73496,0.071688,8
0.69899,0.30098,8
0.67376,0.26939,8
0.60797,0.22568,8
0.70621,0.078791,8
0.63012,0.18811,8
0.68086,0.29874,8
0.65444,0.078964,8
0.72378,0.069753,8
0.61901,0.28037,8
0.63807,0.17559,8
0.61775,0.1302,8
0.62335,0.28742,8
0.70976,0.35444,8
0.6066,0.30079,8
0.63746,0.10565,8
0.72464,0.1004,8
0.63272,0.26217,8
0.68046,0.047046,8
0.70297,0.12417,8
0.68426,0.32749,8
0.7594,0.11898,8
0.6897,0.080799,8
0.74575,0.095478,8
0.67063,0.31057,8
0.69019,0.051415,8
0.60377,0.24806,8
0.6947,0.10597,8
0.64661,0.12532,8
0.68044,0.1335,8
0.64433,0.14088,8
0.68096,0.072864,8
0.62521,0.21501,8
0.604,0.23211,8
0.61399,0.25813,8
0.68429,0.13557,8
0.66967,0.10155,8
0.70415,0.33763,8
0.65363,0.10898,8
0.77291,0.1517,8
0.72564,0.30932,8
0.61533,0.24055,8
0.68188,0.30843,8
0.74151,0.15014,8
0.67834,0.041487,8
0.7127,0.048459,8
0.75784,0.10615,8
0.7507,0.09598,8
0.66363,0.33204,8
0.60294,0.21313,8
0.65464,0.064656,8
0.6417,0.086516,8
0.67628,0.13142,8
0.70291,0.067487,8
0.74448,0.14246,8
0.70247,0.32683,8
0.64992,0.098061,8
0.6809,0.31767,8
0.65491,0.27077,8
0.71052,0.10457,8
0.68775,0.3193,8
0.71131,0.12508,8
0.71269,0.2852,8
0.60843,0.26957,8
0.65024,0.28202,8
0.61539,0.18894,8
0.6302,0.21444,8
0.63612,0.26809,8
0.69266,0.041245,8
0.67515,0.07416,8
0.63458,0.086786,8
0.62309,0.28477,8
0.63762,0.3107,8
0.64116,0.32415,8
0.74281,0.14096,8
0.75208,0.13268,8
0.6592,0.25944,8
0.62969,0.16641,8
0.72707,0.32916,8
0.62042,0.30535,8
0.65068,0.30982,8
0.70513,0.13909,8
0.65552,0.33513,8
0.74768,0.15899,8
0.63983,0.23869,8
0.65847,0.27901,8
0.72134,0.30363,8
0.648,0.15774,8
0.64135,0.27672,8
0.64821,0.27844,8
0.75882,0.15757,8
0.61858,0.10326,8
0.62245,0.26071,8
0.68785,0.2891,8
0.62419,0.20023,8
0.71681,0.34179,8
0.7463,0.073086,8
0.69375,0.31489,8
0.72571,0.094289,8
0.6671,0.27091,8
0.62507,0.27147,8
0.63541,0.2899,8
0.68142,0.30725,8
0.77846,0.27642,9
0.71838,0.21242,9
0.7127,0.43504,9
0.80972,0.37113,9
0.76962,0.48866,9
0.77396,0.42761,9
0.72266,0.47311,9
0.76103,0.51114,9
0.75417,0.50219,9
0.67013,0.43365,9
0.73641,0.50106,9
0.75848,0.44398,9
0.82042,0.28974,9
0.78167,0.40381,9
0.78953,0.40942,9
0.76805,0.29444,9
0.80185,0.27909,9
0.80488,0.39334,9
0.75402,0.44765,9
0.80047,0.35639,9
0.76908,0.42486,9
0.82125,0.35992,9
0.81666,0.31982,9
0.79297,0.32777,9
0.83095,0.29314,9
0.77527,0.24813,9
0.79636,0.47496,9
0.81857,0.35118,9
0.81438,0.27312,9
0.78157,0.39716,9
0.70782,0.44278,9
0.82578,0.31872,9
0.79802,0.35419,9
0.72145,0.49618,9
0.77805,0.22758,9
0.79556,0.36926,9
0.81666,0.31317,9
0.77265,0.23722,9
0.79031,0.29519,9
0.74483,0.44937,9
0.79032,0.32462,9
0.73692,0.28962,9
0.71938,0.21165,9
0.714,0.5222,9
0.72126,0.24859,9
0.79172,0.47948,9
0.70812,0.24237,9
0.69617,0.49433,9
0.80123,0.35519,9
0.69564,0.4495,9
0.81683,0.43207,9
0.83067,0.33978,9
0.7058,0.47164,9
0.76283,0.26369,9
0.78796,0.26594,9
0.67918,0.47231,9
0.76451,0.22613,9
0.78308,0.25504,9
0.76997,0.22701,9
0.7306,0.42767,9
0.75853,0.24896,9
0.75181,0.22918,9
0.71776,0.25622,9
0.72447,0.21194,9
0.7373,0.21518,9
0.73981,0.21442,9
0.68013,0.38329,9
0.77608,0.29532,9
0.80605,0.43319,9
0.69596,0.45593,9
0.66546,0.42692,9
0.80207,0.45057,9
0.74447,0.49001,9
0.78869,0.2768,9
0.83059,0.32651,9
0.71389,0.44681,9
0.78317,0.40388,9
0.6714,0.4109,9
0.79243,0.40579,9
0.79023,0.26106,9
0.72928,0.42666,9
0.71496,0.49458,9
0.73359,0.49997,9
0.78261,0.41883,9
0.75034,0.43868,9
0.82772,0.38472,9
0.80997,0.41035,9
0.75811,0.47694,9
0.72404,0.20911,9
0.74586,0.46955,9
0.82582,0.2892,9
0.70503,0.44976,9
0.8173,0.28269,9
0.81743,0.31825,9
0.74709,0.25347,9
0.7524,0.26473,9
0.76909,0.24686,9
0.69564,0.48842,9
0.69528,0.49007,9
0.6953,0.47234,9
0.76094,0.47219,9
0.67885,0.39085,9
0.77333,0.44697,9
0.77307,0.44906,9
0.7656,0.28789,9
0.79457,0.46863,9
0.81594,0.36875,9
0.81905,0.3382,9
0.75282,0.2399,9
0.71273,0.46288,9
0.81202,0.2854,9
0.78004,0.43567,9
0.69858,0.40863,9
0.73151,0.49908,9
0.79703,0.25979,9
0.72607,0.453,9
0.71261,0.22403,9
0.79951,0.23594,9
0.74823,0.22316,9
0.76659,0.22077,9
0.7913,0.39629,9
0.81952,0.30284,9
0.72353,0.51216,9
0.7966,0.3804,9
0.75964,0.42232,9
0.80981,0.30288,9
0.72922,0.51311,9
0.79813,0.46217,9
0.71942,0.41272,9
0.80213,0.2734,9
0.80326,0.46035,9
0.7015,0.43437,9
0.80051,0.38194,9
0.74145,0.21424,9
0.79156,0.30258,9
0.68395,0.4357,9
0.78786,0.36371,9
0.73027,0.22116,9
0.70451,0.41018,9
0.7639,0.24169,9
0.71524,0.44087,9
0.74704,0.2258,9
0.69799,0.45027,9
0.72015,0.44724,9
0.75872,0.27192,9
0.74293,0.2486,9
0.81156,0.44857,9
0.66624,0.43475,9
0.79624,0.38134,9
0.75511,0.2128,9
0.68849,0.41947,9
0.73561,0.4915,9
0.79868,0.38946,9
0.78718,0.28735,9
0.75938,0.22114,9
0.80294,0.2675,9
0.73807,0.23571,9
0.73348,0.229,9
0.77539,0.5086,9
0.759,0.27029,9
0.7835,0.22013,9
0.74652,0.44576,9
0.76896,0.2614,9
0.74298,0.47763,9
0.77146,0.24931,9
0.76697,0.43586,9
0.79017,0.25769,9
0.75319,0.50211,9
0.71867,0.45933,9
0.6923,0.48899,9
0.72,0.48217,9
0.69613,0.42628,9
0.8141,0.29404,9
0.75572,0.25582,9
0.77481,0.467,9
0.71211,0.40326,9
0.75904,0.22226,9
0.70018,0.47866,9
0.82131,0.3837,9
0.74759,0.48255,9
0.76219,0.22732,9
0.69923,0.40473,9
0.79231,0.31268,9
0.74452,0.42968,9
0.78686,0.44079,9
0.75238,0.26565,9
0.68075,0.45354,9
0.80167,0.33292,9
0.74915,0.25552,9
0.77235,0.4324,9
0.77015,0.51,9
0.78474,0.28535,9
0.77951,0.42302,9
0.68201,0.41886,9
0.73878,0.43024,9
0.77035,0.48966,9
0.75868,0.23033,9
0.69542,0.39666,9
0.75272,0.49253,9
0.72367,0.2292,9
0.73571,0.21251,9
0.75164,0.2245,9
0.77681,0.50326,9
0.81802,0.30355,9
0.79264,0.3477,9
0.67773,0.47792,9
0.78581,0.42848,9
0.70618,0.449,9
0.79062,0.42442,9
0.68345,0.42167,9
0.79412,0.42378,9
0.81247,0.33676,9
0.75881,0.21845,9
0.82439,0.30742,9
0.72197,0.47856,9
0.7807,0.28883,9
0.82318,0.39125,9
0.82524,0.28095,9
0.7712,0.41923,9
0.81923,0.41241,9
0.72475,0.44423,9
0.81979,0.25932,9
0.71237,0.43747,9
0.76469,0.24391,9
0.75329,0.47848,9
0.78998,0.30466,9
0.74139,0.51879,9
0.82023,0.36289,9
0.78227,0.49081,9
0.71212,0.41147,9
0.80359,0.44547,9
0.80219,0.39616,9
0.82465,0.34718,9
0.78047,0.25267,9
0.81698,0.30519,9
0.7855,0.25197,9
0.81476,0.35083,9
0.72813,0.49189,9
0.81699,0.36965,9
0.73958,0.44246,9
0.78584,0.40371,9
0.81658,0.37161,9
0.70415,0.42579,9
0.6816,0.43054,9
0.72623,0.25711,9
0.7442,0.47374,9
0.78774,0.30701,9
0.72989,0.44254,9
0.72467,0.22268,9
0.69605,0.47188,9
0.75091,0.22613,9
0.82169,0.40558,9
0.79654,0.28643,9
0.72662,0.22052,9
0.79572,0.33877,9
0.75568,0.42753,9
0.70395,0.4716,9
0.70464,0.42492,9
0.80184,0.24105,9
0.79622,0.46048,9
0.75571,0.44141,9
0.72367,0.22873,9
0.76134,0.42308,9
0.78892,0.30522,9
0.71685,0.22876,9
0.73728,0.42616,9
0.72471,0.51083,9
0.7657,0.50976,9
0.80515,0.25259,9
0.70421,0.47511,9
0.75826,0.49841,9
0.68434,0.39638,9
0.70006,0.42564,9
0.68817,0.44122,9
0.73278,0.25775,9
0.76659,0.42365,9
0.67607,0.41399,9
0.79821,0.48288,9
0.78357,0.38885,9
0.77603,0.41153,9
0.80913,0.32831,9
0.76646,0.23175,9
0.73575,0.49954,9
0.7157,0.44759,9
0.79227,0.2282,9
0.77566,0.42246,9
0.68541,0.49156,9
0.81399,0.34631,9
0.79576,0.4705,9
0.82911,0.32747,9
0.79886,0.40506,9
0.71536,0.24225,9
0.79375,0.45463,9
0.82268,0.29912,9
0.78517,0.46772,9
0.80168,0.35136,9
0.7429,0.44297,9
0.81782,0.40778,9
0.82446,0.37468,9
0.72617,0.23515,9
0.80506,0.25434,9
0.72683,0.42873,9
0.8084,0.30929,9
0.7781,0.21748,9
0.6738,0.40494,9
0.67504,0.41689,9
0.74727,0.26419,9
0.80542,0.36566,9
0.73226,0.21063,9
0.84054,0.29084,9
0.69518,0.46764,9
0.72275,0.47868,9
0.78513,0.31205,9
0.80738,0.424,9
0.7982,0.45862,9
0.78006,0.23093,9
0.81635,0.37088,9
0.72281,0.22208,9
0.78362,0.47797,9
0.8007,0.26795,9
0.76859,0.22619,9
0.70688,0.24039,9
0.71829,0.24517,9
0.76706,0.41287,9
0.79754,0.47324,9
0.76814,0.49252,9
0.73816,0.2227,9
0.73356,0.43337,9
0.77301,0.22326,9
0.75822,0.43198,9
0.78781,0.35967,9
0.74178,0.25872,9
0.7577,0.25527,9
0.68189,0.43747,9
0.75659,0.29715,9
0.80612,0.44036,9
0.75441,0.27318,9
0.72678,0.26251,9
0.79451,0.28276,9
0.7143,0.41921,9
0.74769,0.51304,9
0.76844,0.49975,9
0.78678,0.38264,9
0.80888,0.29268,9
0.71141,0.49919,9
0.71959,0.24179,9
0.76803,0.50764,9
0.78951,0.47671,9
0.81339,0.34269,9
0.78573,0.28457,9
0.71193,0.2475,9
0.73703,0.49854,9
0.70851,0.45393,9
0.74966,0.42624,9
0.77796,0.271,9
0.7768,0.49133,9
0.67341,0.44173,9
0.76408,0.41619,9
0.75698,0.25364,9
0.74198,0.4435,9
0.79537,0.32837,9
0.77893,0.52603,9
0.70814,0.22602,9
0.75865,0.24096,9
0.80984,0.28189,9
0.76494,0.26454,9
0.76228,0.28074,9
0.69467,0.47243,9
0.79991,0.29017,9
0.75854,0.27968,9
0.82204,0.29442,9
0.71138,0.46239,9
0.7466,0.427,9
0.7152,0.22887,9
0.76212,0.48133,9
0.77532,0.48591,9
0.6968,0.47432,9
0.67327,0.42663,9
0.69492,0.46942,9
0.80263,0.3231,9
0.79292,0.19975,9
0.74343,0.43134,9
0.79253,0.35503,9
0.72549,0.21158,9
0.76678,0.29171,9
0.76108,0.27169,9
0.80084,0.27492,9
0.71433,0.48875,9
0.74972,0.51181,9
0.74556,0.25641,9
0.81829,0.32925,9
0.81221,0.25854,9
0.74356,0.46999,9
0.73127,0.24643,9
0.76779,0.43679,9
0.79827,0.23517,9
0.82064,0.29769,9
0.70205,0.49547,9
0.73853,0.2046,9
0.68129,0.41383,9
0.80357,0.24563,9
0.74791,0.44187,9
0.75874,0.46044,9
0.74174,0.26606,9
0.72267,0.49495,9
0.79754,0.28793,9
0.76963,0.28129,9
0.76496,0.45409,9
0.73502,0.43357,9
0.80089,0.43516,9
0.67604,0.41296,9
0.80047,0.39986,9
0.7253,0.20408,9
0.78793,0.26227,9
0.6893,0.40677,9
0.78933,0.31752,9
0.76432,0.51661,9
0.77355,0.49933,9
0.74484,0.46086,9
0.78599,0.30853,9
0.73055,0.50096,9
0.81006,0.29126,9
0.72246,0.22395,9
0.69912,0.49025,9
0.79266,0.33667,9
0.74636,0.27793,9
0.68521,0.40698,9
0.81029,0.42431,9
0.81175,0.30925,9
0.74267,0.51637,9
0.79585,0.40689,9
0.78864,0.30787,9
0.76037,0.50084,9
0.70813,0.24898,9
0.73867,0.42411,9
0.78408,0.47016,9
0.69906,0.42476,9
0.77182,0.43939,9
0.76763,0.19692,9
0.77626,0.44905,9
0.71351,0.49424,9
0.72434,0.22573,9
0.72122,0.474,9
0.71402,0.23383,9
0.76239,0.47191,9
0.75091,0.50537,9
0.79712,0.29434,9
0.82483,0.29049,9
0.72559,0.21306,9
0.81201,0.43677,9
0.73237,0.26457,9
0.79897,0.45263,9
0.77195,0.45665,9
0.7819,0.2982,9
